35.839758	0.0
35.85975	0.0
35.880045	0.0
35.899801	0.0
35.919711	0.0
35.939967	0.0
35.960013	0.0
35.979778	0.0
35.999726	0.0
36.019715	0.0
36.039726	0.0
36.059743	0.0
36.079813	0.0
36.099742	0.0
36.119752	0.0
36.139731	0.0
36.159783	0.0
36.17971	0.0
36.199716	-0.1447598298
36.219777	0.0
36.23971	-0.1447598298
36.259743	0.0
36.279799	0.0
36.299755	0.0
36.319751	0.0
36.339694	0.0
36.359766	0.0
36.379724	0.0
36.399704	0.0
36.419701	0.0
36.439852	0.0
36.460039	0.0
36.479723	0.0
36.499933	0.0
36.519781	0.0
36.539956	0.0
36.559991	0.0
36.579985	0.0
36.599728	0.0
36.620434	0.0
36.639735	0.0
36.659991	0.0
36.679976	0.0
36.699726	0.0
36.719718	0.0
36.739712	0.0
36.759829	0.0
36.779738	0.0
36.799757	0.0
36.819931	0.0
36.839704	0.0
36.860034	0.0
36.879691	0.0
36.899704	0.0
36.919783	0.0
36.939776	0.0
36.959725	0.0
36.979733	0.0
36.99999	0.0
37.019757	0.0
37.03969	0.0
37.059884	0.0
37.079942	0.0
37.099715	0.0
37.119768	0.0
37.139677	0.0
37.159761	0.0
37.17997	0.0
37.199785	0.0
37.220006	0.0
37.239697	0.0
37.259751	0.0
37.279699	0.0
37.299772	0.0
37.319742	0.0
37.339765	0.0
37.359824	0.0
37.380178	0.0
37.39977	0.0
37.419947	0.0
37.440513	0.0
37.459756	0.0
37.480028	0.0
37.500078	0.0
37.519758	0.0
37.53977	0.0
37.559752	0.0
37.579737	0.0
37.599776	0.0
37.619777	0.0
37.639763	0.0
37.65978	0.0
37.679719	0.0
37.699709	0.0
37.719731	0.0
37.739734	-0.1447598298
37.759733	-0.1447598298
37.779707	-0.1447598298
37.799722	-0.1447598298
37.819711	0.0
37.83973	0.0
37.859742	-0.1447598298
37.879725	-0.1447598298
37.899962	-0.1447598298
37.919739	-0.1447598298
37.939733	-0.1447598298
37.960053	-0.1447598298
37.979747	-0.1447598298
37.999741	-0.1447598298
38.019764	0.0
38.039735	-0.1447598298
38.060126	-0.1447598298
38.080005	-0.1447598298
38.09974	-0.1447598298
38.119956	0.0
38.139748	0.0
38.159747	0.0
38.180339	0.0
38.19979	0.0
38.219832	0.0
38.239731	0.0
38.25975	0.0
38.279819	0.0
38.299782	0.0
38.319722	0.0
38.339775	0.0
38.359798	0.0
38.379731	0.0
38.399749	0.0
38.420041	0.0
38.439768	0.0
38.459736	0.0
38.479783	0.0
38.499827	0.0
38.519765	0.0
38.53975	0.0
38.55981	0.0
38.579693	0.0
38.599695	0.0
38.619805	0.0
38.639976	0.0
38.660003	0.0
38.679723	0.0
38.699695	0.0
38.719712	0.0
38.739992	0.0
38.760009	0.0
38.779967	0.0
38.799948	0.0
38.81972	0.0
38.839706	0.0
38.859737	0.0
38.879705	0.0
38.899709	0.0
38.919767	0.0
38.939774	0.0
38.959705	0.0
38.979727	0.0
38.9997	0.0
39.019695	0.0
39.039763	0.0
39.060055	0.0
39.079733	0.0
39.099737	0.0
39.119782	0.0
39.139968	0.0
39.159751	0.0
39.179714	0.0
39.199943	0.0
39.219721	0.0
39.239669	0.0
39.259787	0.0
39.279704	0.0
39.29971	0.0
39.319721	0.0
39.339713	0.0
39.359796	0.0
39.37971	0.0
39.39972	0.0
39.419781	0.0
39.440376	0.0
39.45972	0.0
39.479788	0.0
39.49972	0.0
39.51976	0.0
39.540304	0.0
39.559695	0.0
39.580013	0.0
39.59972	0.0
39.619782	0.0
39.639846	0.0
39.659742	0.0
39.67994	0.0
39.699702	0.0
39.719693	0.0
39.740064	0.0
39.75978	0.0
39.780071	0.0
39.799721	0.0
39.819947	0.0
39.839828	0.0
39.859796	0.0
39.879709	0.0
39.899732	0.0
39.919748	0.0
39.939799	0.0
39.959738	0.0
39.979734	0.0
40.000033	0.0
40.019789	0.0
40.0397	0.0
40.060401	0.0
40.079935	0.0
40.099721	0.0
40.119937	0.0
40.139736	0.0
40.1602	0.0
40.179734	0.0
40.199702	0.0
40.219787	0.0
40.239784	0.0
40.25975	0.0
40.279798	0.0
40.300178	0.0
40.319769	0.0
40.339729	0.0
40.362616	0.0
40.379741	0.0
40.40046	0.0
40.419716	0.0
40.439798	0.0
40.459731	0.0
40.479857	0.0
40.500191	0.0
40.520337	0.0
40.539703	0.0
40.559788	0.0
40.580419	0.0
40.600534	0.0
40.6198	0.0
40.640003	0.0
40.659729	0.0
40.679843	0.0
40.700144	0.0
40.719757	0.0
40.740289	0.0
40.759852	0.0
40.779722	0.0
40.799761	0.0
40.819941	0.0
40.839767	0.0
40.860127	0.0
40.879739	0.0
40.899944	0.0
40.919735	0.0
40.939983	0.0
40.959739	-0.1447598298
40.979713	0.0
40.999698	-0.1447598298
41.019809	0.0
41.04012	0.0
41.059744	0.0
41.080103	0.0
41.099779	0.0
41.11976	0.0
41.139848	0.0
41.159694	0.0
41.179765	0.0
41.19972	0.0
41.219989	0.0
41.24001	0.0
41.260022	0.0
41.279697	0.0
41.29975	0.0
41.319698	0.0
41.339761	0.0
41.359716	0.0
41.379777	0.0
41.3997	0.0
41.42059	0.0
41.440011	0.0
41.459751	0.0
41.479781	0.0
41.499755	0.0
41.519706	0.0
41.539757	0.0
41.559692	0.0
41.579816	0.0
41.599801	0.0
41.619958	0.0
41.639722	0.0
41.659969	0.0
41.679973	0.0
41.69993	0.0
41.719737	0.0
41.739729	0.0
41.759998	0.0
41.779718	0.0
41.799704	0.0
41.819716	0.0
41.839861	0.0
41.860833	0.0
41.879729	0.0
41.899729	0.0
41.919721	0.0
41.939737	0.0
41.95983	0.0
41.979753	0.0
41.99974	0.0
42.020208	0.0
42.039747	0.0
42.060078	0.0
42.079731	0.0
42.099798	0.0
42.119761	0.0
42.139734	0.0
42.160091	0.0
42.179746	0.0
42.199814	0.0
42.219808	0.0
42.239725	0.0
42.261001	0.0
42.279712	0.0
42.299745	0.0
