145.660079	-1.0982211828231812	0.9019370079040527	-1.0
145.680042	-1.0186991691589355	1.3104982376098633	-0.9550061225891113
145.700016	-0.6766014099121094	0.8430490493774414	-0.856257438659668
145.72005	-0.6115936040878296	0.5262894630432129	0.3351926803588867
145.740216	-0.7246437072753906	0.5223522186279297	0.3068842887878418
145.760035	-0.7198565006256104	0.5899624824523926	0.5821089744567871
145.779989	-0.8478427529335022	1.0061955451965332	-0.8379664421081543
145.799986	-0.5692586898803711	0.9610762596130371	-1.054011344909668
145.819985	-0.34962135553359985	0.7365751266479492	-1.14277982711792
145.840054	-0.3068459630012512	0.7342557907104492	-1.6261653900146484
145.86032	-0.1703055500984192	0.20156049728393555	0.14840412139892578
145.879986	-0.21649080514907837	0.2530694007873535	-0.31619739532470703
145.899985	-0.48464614152908325	0.5118699073791504	-0.30185794830322266
145.920028	-0.16175955533981323	0.7114415168762207	-0.5919408798217773
145.940224	0.15645331144332886	0.4166073799133301	-0.3684096336364746
145.960265	0.019063740968704224	0.12195730209350586	0.5229864120483398
145.980128	-0.09846359491348267	0.0584101676940918	0.8501377105712891
146.000398	0.41234511137008667	0.4049196243286133	0.3211398124694824
146.019976	0.14744257926940918	0.8308987617492676	0.4887981414794922
146.040037	0.18154358863830566	1.2238850593566895	0.5802669525146484
146.060046	0.760457456111908	0.7351455688476563	0.544745922088623
146.079978	0.9808151721954346	-0.0873098373413086	0.8458385467529297
146.100095	0.5445185899734497	-0.48849964141845703	0.9543251991271973
146.120297	0.8329036831855774	-0.8755216598510742	0.8007388114929199
146.139957	0.7719607949256897	-0.8025827407836914	0.22673463821411133
146.160001	-0.39188623428344727	0.2503046989440918	-0.0969696044921875
146.179981	-1.1852302551269531	1.3670144081115723	-0.2929816246032715
146.200216	-0.8814088106155396	1.1666407585144043	-0.16943120956420898
146.219987	-0.3178916573524475	-0.47185516357421875	-0.13901090621948242
146.240012	-0.3249862790107727	-1.2223658561706543	-0.6491489410400391
146.260307	-0.5601837635040283	-1.6784420013427734	-0.8588376045227051
146.280227	-1.4615546464920044	-1.7048349380493164	-0.23349285125732422
146.300248	-2.955084800720215	-0.3095278739929199	-0.8604378700256348
146.319964	-2.0754973888397217	-0.960202693939209	-1.2831459045410156
146.340056	-0.5385966300964355	-2.181547164916992	-0.901885986328125
146.360234	0.3874649703502655	-2.7282590866088867	-3.4148640632629395
146.380088	0.4704609513282776	-2.50742244720459	-4.166162490844727
146.402772	0.3599579334259033	-2.2271456718444824	-4.075601100921631
146.420054	0.28290215134620667	-1.613452434539795	-3.070802688598633
146.440048	0.30464139580726624	-0.8192377090454102	-0.49451112747192383
146.460086	0.7030676603317261	-0.2259535789489746	0.35610485076904297
146.480067	1.2565537691116333	0.5270752906799316	0.8217620849609375
146.500171	1.341698169708252	1.2848129272460938	0.7712254524230957
146.52004	2.2861692905426025	1.0921025276184082	1.6088323593139648
146.539994	2.567586898803711	0.8184199333190918	1.9764714241027832
146.56029	2.3613736629486084	1.2087883949279785	2.343626022338867
146.579996	0.7294278144836426	2.2618117332458496	3.7445755004882813
146.600195	-1.1349176168441772	3.371001720428467	5.37974739074707
146.620029	-1.9385097026824951	3.6639389991760254	5.343257904052734
146.640253	-1.4683587551116943	3.6643052101135254	4.4214348793029785
146.660024	-0.8857511281967163	2.615233898162842	2.9065375328063965
146.679981	-0.8679739236831665	2.325953483581543	2.7004570960998535
146.70026	-1.567861557006836	1.9607043266296387	2.8503570556640625
