42.100028	-6.393126691281796E-5
42.120033	-2.0730636312961577E-4
42.140013	-3.0272987378537653E-4
42.160371	-1.749194718331098E-4
42.180023	2.0734926465749745E-4
42.200002	4.7151024113893517E-4
42.221081	8.402633039653306E-5
42.240019	-9.427310817003247E-4
42.260031	-0.0016035496529370544
42.280265	-6.854363704651593E-4
42.300239	0.001648930040505529
42.320314	0.0031181321830332284
42.339983	0.0010899908581823116
42.360048	-0.0041106793739765874
42.380185	-0.007547580425834656
42.400215	-0.002160975850626826
42.420131	0.015765992968890072
42.440211	0.04281808916289807
42.460116	0.07004131857830287
42.480082	0.08894298314834535
42.499978	0.09700298789349794
42.520079	0.0982397139806211
42.540035	0.0988012701701969
42.559989	0.10190373022406997
42.579983	0.10620135509101153
42.599967	0.10804812419472636
42.619973	0.10507477127189337
42.640187	0.0979168545108974
42.660011	0.0895012672648549
42.679968	0.0830977315563142
42.699969	0.08064648325428965
42.720252	0.08196469468148947
42.739964	0.08495231177038255
42.760243	0.08677148483349978
42.779965	0.08558340318094496
42.799975	0.08184154814172985
42.819967	0.0777821535196483
42.840055	0.07560961008548141
42.859993	0.07570425226967036
42.879959	0.07642492119717302
42.899953	0.07583065777441862
42.920235	0.07360111634570661
42.94028	0.07129549860900046
42.959984	0.07097873035321535
42.979956	0.07334677996259925
43.000378	0.07711834330114721
43.020624	0.08018723584178984
43.040869	0.08132845421268345
43.059981	0.08088944607559441
43.08019	0.07999113424619732
43.099964	0.0790900838915795
43.119986	0.07734257269541324
43.139974	0.07339236459998788
43.159972	0.06681392358978096
43.179986	0.05895525308110418
43.199988	0.05237679751307666
43.220015	0.04934961997446715
43.239979	0.05064337917994262
43.260156	0.05514331748783291
43.280479	0.06056847562798262
43.300001	0.06473473748769762
43.320102	0.06663536937444804
43.340027	0.06689384597395062
43.360079	0.06712439539523127
43.379991	0.0686676336099327
43.400213	0.07175443311297
43.420184	0.0758365672077238
43.439989	0.08087211647379694
43.460006	0.08805087450476586
43.479991	0.09894061421301363
43.500005	0.11343091989453137
43.52005	0.12830074539933203
43.540012	0.13838482134079633
43.559977	0.13993484900462627
43.580014	0.13393153187163764
43.599972	0.1262671396715313
43.620113	0.12417022508301435
43.640135	0.1312243413150996
43.660119	0.14465646116126477
43.680072	0.15744897701124846
43.700264	0.16353650579178927
43.720057	0.1618204667867482
43.739976	0.155908619209373
43.759976	0.15039316839105785
43.780003	0.14727063395774964
43.800743	0.1456611018957853
43.820021	0.1442129016981512
43.839972	0.1429705261382103
43.859966	0.1427889954952926
43.880068	0.1435600930261731
43.900068	0.1438504369577497
43.920351	0.14248512656285464
43.939987	0.14006357695802157
43.960241	0.13830676484821738
43.979979	0.1378886940181226
44.000005	0.1374129825748771
44.019993	0.13490812675590816
44.039974	0.13009298053364163
44.060015	0.1248418728694409
44.080065	0.12116271535530683
44.100225	0.11915007142688339
44.120029	0.11731093967636524
44.139983	0.11472182145286204
44.159981	0.11234538817586305
44.180061	0.11177854759163855
44.200052	0.11299075177172126
44.219984	0.1138932907398522
44.239973	0.11224433657263516
44.260234	0.10802745750943127
44.279958	0.10376039364535511
44.299925	0.10248608771667478
44.320049	0.10543308010359108
44.339954	0.11116165682266056
44.360005	0.11669643903586269
44.380049	0.11942048787910639
44.399974	0.11872619507121446
44.419993	0.1163087059803188
44.43995	0.11484857652352452
44.459995	0.11583489863773287
44.479996	0.11808037325589357
44.499989	0.11840529432420432
44.519994	0.11415001575922072
44.539968	0.10569970925353471
44.559999	0.09667210911242069
44.580026	0.09160913346453607
44.599989	0.09300060615402458
44.619992	0.0998167616689384
44.639959	0.10861918128588796
44.659964	0.11587389164681731
44.679962	0.1197422132208109
44.700011	0.12032663244780303
44.719972	0.1188590766462177
44.739959	0.11678971503558458
44.761075	0.11533282957254051
44.780265	0.11531339109863341
44.800082	0.11696505806808473
44.819997	0.11979987356372176
44.840194	0.12279756267843843
44.860529	0.12508387056989065
44.880279	0.12647103195968867
44.900052	0.12745801806268095
44.920016	0.12849619641875326
44.939962	0.12931059810258438
44.960036	0.12892853138311203
44.980023	0.12657960819088518
44.999984	0.12275539166816474
45.02	0.11926888453156052
45.040197	0.1181751239299029
45.05997	0.12030720426988005
45.080083	0.1248272474854708
45.100226	0.1300173615223915
45.11997	0.13456200019811992
45.139965	0.13803996589243414
45.16	0.1404492979205281
45.180004	0.14162260238105953
45.20003	0.14133412520267072
45.219952	0.13988994919441045
45.23997	0.1382943018966763
45.259972	0.13783059143692553
45.280004	0.13904911204852463
45.299971	0.14133535069967212
45.319962	0.14322284615855224
45.339959	0.14303573138740958
45.359973	0.1398183148670703
45.379992	0.13395910874046682
45.399961	0.12728085061477123
45.420861	0.1223040246187329
45.440188	0.12074034479901494
45.460196	0.12216770792962614
45.479977	0.12415336040024158
45.500215	0.12408515790826974
45.520913	0.1213411811853528
45.539963	0.11793826761480869
45.559981	0.11678787696302535
45.579983	0.11891545004023908
45.599977	0.12233967094616295
45.620245	0.12383499611224832
45.63997	0.12209111183402241
45.659963	0.11941550122363268
45.679976	0.1198772794707835
45.699965	0.12534164150926172
45.719989	0.13311524738923916
45.739947	0.1376177645854056
45.75997	0.13505591998703478
45.779951	0.126695875006935
45.799995	0.1178402941986114
45.81999	0.11330611280882653
45.839989	0.113635746663031
45.859978	0.1155066051516533
45.879986	0.1156140207342446
45.899987	0.11400354492599367
45.920224	0.11364776809611322
45.939963	0.11697023249471485
45.959981	0.12289614732115269
45.980376	0.12744369567524785
45.999969	0.12707996784663197
46.020015	0.12165759451478124
46.039968	0.11425499781813918
46.059971	0.10830941625975671
46.080594	0.1050816464278251
46.099985	0.10369938681164086
46.120244	0.10330777157618999
46.139975	0.10481368051516415
46.160214	0.11033711787943842
46.180084	0.12085999360209407
46.199983	0.13451916373048425
46.22004	0.14736780897570845
46.239966	0.15568465516895655
46.260054	0.1580181726573199
46.280642	0.1554141043763697
46.300077	0.15022253400183022
46.320032	0.1449893294466525
46.339956	0.1420516705320567
46.359971	0.14325378251590723
46.380314	0.14928458429377378
46.400442	0.15881032504993975
46.421121	0.16857406027443114
46.43996	0.17512729610577824
46.459986	0.17713024282105863
46.479985	0.1762730730953962
46.499997	0.17574252826652229
46.520032	0.17762649399909677
46.539977	0.1813935679439128
46.559971	0.1846228442734689
46.579973	0.18501587882580756
46.600019	0.18170750404333774
46.620236	0.17520957981276206
46.639968	0.16666100895538039
46.660243	0.1575694202637583
46.679994	0.1499987449240238
46.700218	0.14620574474612777
46.719989	0.14720143269419075
46.739991	0.15134053439223466
46.760056	0.15486835237190424
46.780064	0.1545558146924168
46.800264	0.15036834570024313
46.820011	0.1454044435619444
46.839976	0.14277352571988106
46.860048	0.14214660129924114
46.879976	0.1397897198075831
46.899954	0.13233060845396816
46.920226	0.12075715753334758
46.939968	0.11048127623973786
46.959986	0.10699515079252422
46.979976	0.11115715022916202
47.000051	0.11850533007942742
47.020263	0.12329897078020274
47.040222	0.123302796751374
47.060212	0.12092305170066359
