42.100028	-0.00269150812710511
42.120033	-0.0026956552908995175
42.140013	-0.0027017038337777506
42.160371	-0.002705264844385328
42.180023	-0.0027011900166362787
42.200002	-0.0026917697135285645
42.221081	-0.0026899985225101357
42.240019	-0.002707851963735375
42.260031	-0.0027399421993899533
42.280265	-0.0027538113189099467
42.300239	-0.002720875590280893
42.320314	-0.0026582790867064835
42.339983	-0.002636840056516903
42.360048	-0.002719320838155753
42.380185	-0.0028713064651907727
42.400215	-0.00291459081147884
42.420131	-0.002600595295510505
42.440211	-0.0017408080651195078
42.460116	-3.466356188182916E-4
42.480082	0.001429199982721901
42.499978	0.0033591714298505182
42.520079	0.005333887920575368
42.540035	0.00730556606809187
42.559989	0.009338953100982806
42.579983	0.011462342994672168
42.599967	0.013621576708579676
42.619973	0.015723702582645403
42.640187	0.017702993879728266
42.660011	0.019477267001986737
42.679968	0.021135648430656524
42.699969	0.02274865874222562
42.720252	0.024411148644450202
42.739964	0.026085728614067848
42.760243	0.027845367555006578
42.779965	0.029533243432540702
42.799975	0.03117089281085723
42.819967	0.03272591362402164
42.840055	0.03424475947141888
42.859993	0.03575415085317182
42.879959	0.03728005082979432
42.899953	0.03879620900133581
42.920235	0.04028898684305956
42.94028	0.0417181051126772
42.959984	0.04311667001555676
42.979956	0.04458155190496999
43.000378	0.04615646271186574
43.020624	0.04777993348871864
43.040869	0.049426428044254636
43.059981	0.05097238713765138
43.08019	0.05258892796963288
43.099964	0.05415285528850483
43.119986	0.05570140827901219
43.139974	0.057168374862637115
43.159972	0.05850451970658563
43.179986	0.059684450141750625
43.199988	0.06073209084560709
43.220015	0.06172041568483569
43.239979	0.06273146010678415
43.260156	0.06384408682373638
43.280479	0.06507501995392373
43.300001	0.06633877149915869
43.320102	0.06767820905895426
43.340027	0.06901106893998527
43.360079	0.07035704731645043
43.379991	0.07172435723689126
43.400213	0.07317537538330202
43.420184	0.07468990746700734
43.439989	0.07629157973377072
43.460006	0.07805409408873287
43.479991	0.0800314222637798
43.500005	0.08230162869454932
43.52005	0.08487341713607843
43.540012	0.08763585493968336
43.559977	0.09042965420006159
43.580014	0.09311324030417292
43.599972	0.09563327987773768
43.620113	0.09813419238113497
43.640135	0.10076156614294554
43.660119	0.10365238086279238
43.680072	0.10679396030109797
43.700264	0.11009608942604487
43.720057	0.11329900192515498
43.739976	0.11640454571118672
43.759976	0.11941240907900835
43.780003	0.12236179806528004
43.800743	0.1253828093185981
43.820021	0.12816294563753505
43.839972	0.13101535060451935
43.859966	0.1338702737804518
43.880068	0.13675611877046412
43.900068	0.13963312750961854
43.920351	0.1425231533316928
43.939987	0.1452734417288413
43.960241	0.14807470694407726
43.979979	0.1507963539866065
44.000005	0.1535481863756512
44.019993	0.156244730013248
44.039974	0.15884411785729088
44.060015	0.16134607383146723
44.080065	0.16377538627434085
44.100225	0.1661774517143073
44.120029	0.1685006775636581
44.139983	0.17078983678892834
44.159981	0.17303651986166937
44.180061	0.1752810330973095
44.200052	0.1775398312159777
44.219984	0.1798099522870041
44.239973	0.1820536043307548
44.260234	0.18424234864735314
44.279958	0.1862889186516145
44.299925	0.18833525836505347
44.320049	0.19045699366905766
44.339954	0.19266966644811287
44.360005	0.1950095467472212
44.380049	0.19740321100626984
44.399974	0.19976883044306387
44.419993	0.20209721442808362
44.43995	0.2043892474697642
44.459995	0.20671115801295709
44.479996	0.20907288355844827
44.499989	0.21144016060787202
44.519994	0.21372373167313496
44.539968	0.21583497766576556
44.559999	0.21777141668339606
44.580026	0.21960607279929023
44.599989	0.2214626438999434
44.619992	0.22345927858360745
44.639959	0.22562807777634214
44.659964	0.22794613497873725
44.679962	0.23034073975872715
44.700011	0.23275316841267318
44.719972	0.23512571444160774
44.739959	0.237459990476024
44.761075	0.23989535850527768
44.780265	0.24210822248046066
44.800082	0.24442611903619627
44.819997	0.24681193351821748
44.840194	0.2492920758916334
44.860529	0.2518356563996725
44.880279	0.2543334592808766
44.900052	0.25685368667203007
44.920016	0.2594189847373334
44.939962	0.2619982139270881
44.960036	0.26458632526607284
44.980023	0.2671162718949841
44.999984	0.2695665922680717
45.02	0.2719538782608561
45.040197	0.27434066123886786
45.05997	0.2767194955888963
45.080083	0.27923014601757185
45.100226	0.28184908573071704
45.11997	0.2845058778626291
45.139965	0.28726598698064754
45.16	0.2900798886644853
45.180004	0.29291290720251606
45.20003	0.2957432643938249
45.219952	0.29853015196167615
45.23997	0.30129852729704387
45.259972	0.304055414786965
45.280004	0.30684084659952116
45.299971	0.30966288954694166
45.319962	0.3125260574644969
45.339959	0.31538634298505147
45.359973	0.31818466673880047
45.379992	0.32086639413667656
45.399961	0.3234080654426024
45.420861	0.3259642195571345
45.440188	0.3282977682010647
45.460196	0.3307420997013212
45.479977	0.3331979773233977
45.500215	0.3357092127491451
45.520913	0.33822073251731993
45.539963	0.340467456515382
45.559981	0.3428053162364279
45.579983	0.34518386306813253
45.599977	0.3476299224490306
45.620245	0.350139810150233
45.63997	0.35254805733115924
45.659963	0.35493553144712325
45.679976	0.3573346354411727
45.699965	0.35984008951330076
45.719989	0.3625055892270228
45.739947	0.36525216457261866
45.75997	0.3679563892585193
45.779951	0.37048789953703215
45.799995	0.3728498903939498
45.81999	0.37511544611956166
45.839989	0.37738804741707627
45.859978	0.3796969089474521
45.879986	0.38201011427430337
45.899987	0.38429029917636826
45.920224	0.3865901890593287
45.939963	0.388899064478542
45.959981	0.3913591995556169
45.980376	0.39395841372891366
45.999969	0.3964482915389328
46.020015	0.3988870396785762
46.039968	0.40116676965004167
46.059971	0.4033332829034851
46.080594	0.40550038169776614
46.099985	0.40751121650743055
46.120244	0.4096041286517929
46.139975	0.41167220738203764
46.160214	0.4139053203108
46.180084	0.4163068083836733
46.199983	0.4189836052227465
46.22004	0.4219393613673715
46.239966	0.4250415338062689
46.260054	0.4282158028586082
46.280642	0.43141546843950945
46.300077	0.43433504338783524
46.320032	0.4372283054569426
46.339956	0.44005854294062374
46.359971	0.44292576739767975
46.380314	0.44596266369596754
46.400442	0.4491591979185727
46.421121	0.45264514091098784
46.43996	0.4559443640423246
46.459986	0.4594915742850594
46.479985	0.4630168594738939
46.499997	0.4665338189495638
46.520032	0.4700925657568357
46.539977	0.47371046046947707
46.559971	0.47740180961788026
46.579973	0.481102497226155
46.600019	0.48474500585220787
46.620236	0.48828721792728164
46.639968	0.49157577295599
46.660243	0.4947704929518374
46.679994	0.4977331181628317
46.700218	0.5006899831445772
46.719989	0.5036003026703739
46.739991	0.5066274160392882
46.760056	0.5097348495296297
46.780064	0.5128272022699962
46.800264	0.5158646428531405
46.820011	0.5187359444001586
46.839976	0.5215864178411559
46.860048	0.5244395844224341
46.879976	0.5272253139587596
46.899954	0.5298690148544533
46.920226	0.5323170039519691
46.939968	0.5344981253074941
46.959986	0.5366399542360588
46.979976	0.5388619856691398
47.000051	0.5412409801704842
47.020263	0.5437330989678937
47.040222	0.5461940994882544
47.060212	0.5486113512917506
47.080013	0.5509909089495588
47.10028	0.5534773586167379
47.120251	0.556002862945913
47.139977	0.5585265865329291
47.160307	0.5610686334766763
47.179972	0.5633994030946369
47.199984	0.5656235258381482
47.219973	0.5677383303143511
47.240614	0.569893499865542
47.260244	0.5720044267422715
47.280236	0.5742920014510049
47.299956	0.5767224395285585
47.31999	0.5793581603361522
47.341058	0.582253961827159
47.360259	0.584954651815751
47.379963	0.5877653291163918
47.400046	0.5906841303523761
47.420251	0.5937039063880718
47.439963	0.5967381098903749
47.459976	0.5998812766801777
47.480093	0.6030707366869346
47.500177	0.6062890793716194
47.520027	0.6095579328607139
47.539979	0.6129962820521211
47.559986	0.6166026929127576
47.579989	0.620278669593801
47.600021	0.6238889045658983
47.620196	0.6273558571581107
47.639975	0.6306125822066914
47.660235	0.6339346825989706
47.680244	0.637338378922693
47.699987	0.6408551151776545
47.719984	0.6444945707644948
47.740062	0.6481005537303531
47.76013	0.6515949019750323
47.780292	0.6550387298276016
47.799971	0.6584223165942287
47.820058	0.6619358142558697
47.839965	0.6654148434162889
47.859956	0.6687867394314337
47.87994	0.6719478916907796
47.89997	0.6749004812990032
47.919969	0.6776871080715887
47.939951	0.6803645800787022
47.959957	0.6829603752201153
47.979982	0.6854799524933647
47.999982	0.6879427950145544
48.020091	0.6904158282690499
48.040029	0.6929104967607888
48.060025	0.695464015312275
48.080217	0.6980614023246918
48.099976	0.7005680951223228
48.120123	0.7030360108863519
48.139968	0.7053418961514482
48.160247	0.7075491112872231
48.180212	0.7095791725037591
48.200232	0.7115064730198967
48.219967	0.7133541334322697
48.239965	0.7152211326966752
48.26001	0.717100113299968
48.280013	0.7189578389546057
48.30024	0.7207799976258021
48.320169	0.7225001216778535
48.339996	0.7241519962814441
48.360253	0.7258253899514333
48.379991	0.7275012433339313
48.400219	0.7293212137762444
48.420541	0.7312846056929855
48.440755	0.7333625061591408
48.460668	0.7354741019287386
48.480102	0.7375040941884581
48.50004	0.7394540855421272
48.520012	0.7412076549133868
48.540279	0.7427758831988749
48.56004	0.7441434590888701
48.579985	0.7454294046015789
48.600013	0.7466842412982534
48.62	0.7479306326353357
48.63996	0.7491839065258441
48.660061	0.7504767558926628
48.680028	0.7518263707168822
48.699998	0.7532665156152086
48.720063	0.7547835915948022
48.739993	0.7562845288887461
48.759976	0.7576892275183451
48.77998	0.7589443376318938
48.799998	0.760079822160243
48.82002	0.7611887916305682
48.840215	0.7623786469549639
48.860002	0.763662254670105
48.880006	0.7650742040119684
48.900292	0.7665986479329003
48.920076	0.7681676771190031
48.940183	0.7698512738146879
48.960063	0.7715961513222934
48.980183	0.7734006817422522
49.000314	0.7751731580898564
49.020081	0.7768114842010555
49.040009	0.7783231524152351
49.060095	0.7797188831443653
49.080057	0.7810339990947799
49.099948	0.7823395697349286
49.120026	0.783688643029839
49.140233	0.7850537383503041
49.16004	0.7863269708489977
49.180007	0.7874700302961143
49.20028	0.7884613047684371
49.220013	0.7893013930184335
49.240057	0.79010878927076
49.260089	0.7909427665612545
49.280316	0.7918453204736718
49.300089	0.7927784474077375
49.320009	0.7937381211173299
49.339983	0.7946784466382422
49.360057	0.7955603965985794
49.379933	0.7963503241201549
49.400288	0.7970949772242585
49.420048	0.79781956187784
49.440183	0.7986311240367523
49.459995	0.7995219845408974
49.479965	0.8004584146850183
49.500031	0.8013452068084217
49.520145	0.8021171426873805
49.539999	0.8027680645586475
49.560074	0.8033541831625861
49.580049	0.8038738566894214
49.599929	0.8042690887779452
49.620039	0.8044557893494212
49.63996	0.8043890775270434
49.659973	0.8041264116891474
49.679944	0.8038015793750142
49.700011	0.8035419971254795
49.721032	0.803396037886518
49.740105	0.8033434036826416
49.760381	0.8032919001211278
49.780702	0.803184552959871
49.800663	0.8030198700635001
49.821076	0.8028356412399501
49.839964	0.802707727135632
49.859967	0.8026644851498083
49.879968	0.8027336064088471
49.899991	0.8029082026133451
49.920024	0.8031600168963223
49.94019	0.8034518044053396
49.959987	0.8037442797463515
49.979957	0.8040422980339433
50.000205	0.8043836085128335
50.020032	0.8048139518980258
50.04012	0.805385908573667
50.059992	0.8060618553209407
50.080217	0.8067658259193877
50.100039	0.807348382275241
50.120086	0.8077433272747077
50.139984	0.8079429318563711
50.160039	0.8080270677502585
50.179991	0.8080884448518812
50.199965	0.8081781945440614
50.220152	0.808286651041294
50.239963	0.8083739710168507
50.259966	0.8084311907701662
50.2802	0.8084889839530677
50.300007	0.8085855319505173
50.319984	0.8087256106524814
50.339973	0.8088612246927098
50.360216	0.8089393055459779
50.379988	0.808955743442419
50.400012	0.8089787623363174
50.420071	0.8090965232376397
50.439972	0.8093425193422155
50.460323	0.8096753433463261
50.47998	0.8099825194179744
50.500195	0.8102248868354804
50.520046	0.8104184450809373
50.539979	0.8106574509454275
50.560292	0.8110217228890886
50.58001	0.8114866696262711
50.600023	0.8119855477267212
50.620077	0.8124075662597472
50.639963	0.8126998018774271
50.660218	0.8129059246728297
50.680277	0.8131130368403966
50.700019	0.8134046320342707
50.720062	0.8138143008998635
50.740063	0.8142928281398248
50.759966	0.8147665039974405
50.779986	0.8151950543720153
50.800035	0.8155870749590567
50.820064	0.8159924263261996
50.839972	0.8164540853376578
50.859985	0.8169801930439151
50.880232	0.8175322763462686
50.899978	0.818027875161093
50.920221	0.8184369825976454
50.940237	0.8187091165410942
50.959979	0.8188245311317627
50.979993	0.8187669416863793
51.000053	0.8185234701748665
51.020046	0.8181157991329825
51.040067	0.8176140562217213
51.06003	0.8171362018319455
51.079995	0.8167957774931035
51.100014	0.8166462819553818
51.120241	0.8166494432178311
51.140187	0.8166991728489573
51.160303	0.8166918466707843
51.179968	0.8165839905857228
51.200027	0.8163853617728997
51.220117	0.8161211238653596
51.239977	0.8157832817365661
51.260061	0.815325080045194
51.279961	0.8147507539068741
51.299924	0.814137543525451
51.320156	0.813638409814935
51.341045	0.8134021719606743
51.36023	0.8134771731556895
51.380229	0.8137567239332157
51.400226	0.8140557630443054
51.42053	0.8142288255308654
51.440643	0.8142430629155264
51.460822	0.8142008200145222
51.479973	0.8142616758554598
51.499984	0.8145659147609823
51.52012	0.8151705970309533
51.539992	0.8160401523837457
51.560234	0.8171332449313915
51.580222	0.8183254913880025
51.599978	0.8195177066403632
51.620269	0.8206727783456839
51.640008	0.8217056774837102
51.660047	0.8227288499241046
51.679988	0.8238546210026145
51.699968	0.8252093135397994
51.720124	0.8268234813225875
51.740021	0.828562918325116
51.760008	0.8303104791736781
51.780012	0.8319652404592546
51.80006	0.8335374210329572
51.820161	0.8351069487635913
51.840071	0.836733791450149
51.860367	0.8385007646094456
51.880057	0.8403177393509016
51.90002	0.8422570733429672
51.920279	0.8443247476558368
51.939974	0.8464214091418304
51.960287	0.8486310887375503
51.980096	0.8507685657913197
52.000019	0.8528445012562137
52.020051	0.8548297978531083
52.039968	0.8566940916780544
52.060025	0.8584488480902888
52.079968	0.8600518244547971
52.100026	0.8615205623216189
52.120135	0.8628970637977288
52.139966	0.8642444576198303
52.160241	0.8656798385833329
52.180025	0.8671284703055253
52.199979	0.8685522809862104
52.220258	0.869864091355104
52.239969	0.8709830900926396
52.260208	0.8720398476419
52.279973	0.8730784049510024
52.299993	0.8741728926981549
52.320275	0.8752560609803395
52.339982	0.8761663199178267
52.360351	0.876894519059257
52.380213	0.8774592667319832
52.400628	0.8780655381763988
52.420253	0.878854974834201
52.439958	0.8799504720530046
52.460004	0.8813424559845131
52.480042	0.8828950425434158
52.500891	0.88455126625616
52.520141	0.8860542378754718
52.539998	0.8875765652969059
52.559955	0.8891142354871144
52.579963	0.8907010905976753
52.599976	0.892353082929134
52.620286	0.8940953121637811
52.639971	0.8958341754731945
52.659989	0.8976301946340275
52.679956	0.8994200454459058
52.699972	0.9011874642795136
52.720151	0.9029330473126329
52.73997	0.9046233155651012
52.759972	0.9063261560239025
52.779981	0.9080381357055722
52.799988	0.9097476288482088
52.820237	0.9114453637309359
52.840208	0.9130550638833245
52.860065	0.9145697225155717
52.879999	0.9159967843972663
52.9	0.91733684305808
52.920245	0.9186084496572312
52.939978	0.9197856817371194
52.959992	0.9209576782520413
52.980016	0.9221626800459939
52.999916	0.9234345002303251
53.020209	0.9248087183379041
53.03996	0.9261751314339606
53.059984	0.9275193157203039
53.07997	0.9287634504384574
53.100018	0.9298906044129738
53.120262	0.9309093268846336
53.139973	0.9317957390478616
53.160026	0.9326098053148298
53.180025	0.9333775564820732
53.200019	0.9341731270029062
53.220166	0.9350760437394917
53.239986	0.9360878437779531
53.260001	0.9371804628970427
53.280213	0.9382418782411999
53.300025	0.9391315694653626
