145.660079	9.040217106460463E-6
145.680042	3.011566702682187E-5
145.700016	4.376567384592962E-5
145.72005	2.3957348432854375E-5
145.740216	-3.305607381876078E-5
145.760035	-7.277454314922021E-5
145.779989	-1.7093032863626826E-5
145.799986	1.3287144796377752E-4
145.819985	2.3224314381928898E-4
145.840054	1.024655688640097E-4
145.86032	-2.3581586031056178E-4
145.879986	-4.55838854246174E-4
145.899985	-1.7188629210524055E-4
145.920028	5.813906180479353E-4
145.940224	0.0010988427957465976
145.960265	3.472732029780899E-4
145.980128	-0.0022448851402371885
146.000398	-0.006198945013895288
146.019976	-0.010160302378073001
146.040037	-0.01276643079697876
146.060046	-0.013522608389503329
146.079978	-0.012993133899508234
146.100095	-0.012223866756348012
146.120297	-0.01194508955585802
146.139957	-0.012204631754914562
146.160001	-0.012596650288062408
146.179981	-0.012747464419598209
146.200216	-0.012602466521186732
146.219987	-0.012364140513472245
146.240012	-0.012263078121614203
146.260307	-0.01238663657373988
146.280227	-0.012646170544526493
146.300248	-0.0128190289635386
146.319964	-0.012620754138410083
146.340056	-0.011801254809019657
146.360234	-0.010264736659958163
146.380088	-0.008119771423456138
146.402772	-0.005632866466132851
146.420054	-0.003094309010604792
146.440048	-6.737458955556602E-4
146.460086	0.0016196880824626762
146.480067	0.00387518242950047
146.500171	0.006178438338245012
146.52004	0.0085479741560037
146.539994	0.010942529209041289
146.56029	0.013313623370597886
146.579996	0.015650059686919165
146.600195	0.01798059688708553
146.620029	0.020340344445940215
146.640253	0.022732178653930752
146.660024	0.02511005141902438
146.679981	0.027389473940885034
146.70026	0.02947319973573799
146.72063	0.031276460343771774
146.740885	0.03274361135875041
146.759973	0.03385420436720179
146.780058	0.03462006474632715
146.799997	0.03507585036191244
146.820206	0.035266744574481694
146.840017	0.03523745959067836
146.859975	0.0350252650204649
146.879954	0.03465754404160029
146.899953	0.0341535419657606
146.920009	0.03353039571080333
146.940014	0.03281127183273487
146.959974	0.03203000920795016
146.979978	0.031226093890594515
147.000004	0.030431039740496275
147.020066	0.029658106829380446
147.039988	0.028910183780567176
147.060318	0.028208192137653174
147.079997	0.027619918905431216
147.100068	0.027259394990989852
147.120007	0.027241127523073103
147.139967	0.02760980206212641
147.160291	0.028292763652819807
147.179993	0.029115456452981386
147.199988	0.029879188622298578
147.220005	0.030450830753049097
147.239976	0.03079933030686857
147.260287	0.030948864581603543
147.279997	0.03088217678418599
147.300254	0.030471763597536696
147.319965	0.02950398624676276
147.339974	0.02779485162047612
147.360049	0.025323251592419403
147.379992	0.022285154548276825
147.400055	0.019020538942461442
147.420111	0.015853586991883495
147.440168	0.01295039432574376
147.460032	0.010290164154485451
147.479991	0.007768843190693588
147.500178	0.005361915440049538
147.520002	0.003229984427282524
147.539985	0.001687886340728275
147.560099	0.00104907110465272
147.579999	0.0014397468790440441
147.600006	0.0026986639266473717
147.620034	0.00442288539391014
147.63999	0.006128591464649014
147.660041	0.007429599749867111
147.679997	0.008134341405217928
147.70001	0.008222572447012551
147.720242	0.007739591363761762
147.740171	0.006686993795554985
147.760024	0.004974411117595295
147.779993	0.0024444738568527844
147.800247	-0.0010653137952483188
147.820043	-0.005670695750678209
147.839984	-0.011421172885083635
147.860086	-0.018303294397489414
147.879983	-0.02624442850434964
147.900028	-0.035107732604202704
147.920073	-0.04469118271421165
147.940036	-0.0547491240727841
147.959971	-0.06503790256373537
147.980104	-0.07536418791611374
147.999979	-0.08560836696007691
148.020052	-0.09571309172380578
148.039989	-0.10565310538077637
148.060305	-0.11541365613444429
148.079995	-0.12499207019678338
148.099965	-0.13441319829944007
148.119966	-0.1437368246749934
148.140186	-0.15304429971268652
148.159998	-0.1624100339188504
148.180074	-0.17187549581335976
148.199974	-0.1814377019898576
148.22001	-0.19104988087609437
148.239964	-0.20062443751756331
148.259982	-0.21003464414714748
148.280334	-0.21912269467139026
148.299961	-0.22772684444784813
148.320363	-0.23572738989044606
148.340432	-0.2430956759976127
148.360725	-0.24992063640239612
148.379959	-0.2563931328022479
148.399974	-0.26274863822919353
148.420296	-0.2691912547930111
148.440541	-0.27583468535224626
148.460689	-0.2826858711021075
148.480049	-0.2896752119362372
148.500071	-0.29670883382624264
148.52013	-0.30371456913120276
148.540022	-0.31066839371268934
148.560331	-0.3176044921167147
148.580029	-0.3246177634320238
148.600254	-0.33185061797070803
148.620054	-0.33945249796658333
148.640085	-0.3475223438393674
148.659961	-0.3560743778288561
148.680073	-0.3650673377268986
148.700274	-0.3744894297174962
148.720336	-0.38443796038012784
148.739985	-0.3951221225082198
148.760106	-0.40677576294954565
148.779995	-0.4195392824749071
148.799999	-0.4333977209053163
148.819985	-0.44821196875536484
148.839995	-0.4638068909078729
148.860045	-0.4800402899568671
148.880173	-0.4968055266361534
148.899993	-0.5139826126199603
148.920287	-0.5313900327354778
148.940306	-0.5487794339361941
148.960146	-0.565871619427412
148.98074	-0.5824033700213784
148.999978	-0.5981560013115569
149.020169	-0.6129605597121511
149.040056	-0.6266949334430173
149.06015	-0.639293491569902
149.079986	-0.6507754722232436
149.099993	-0.6612770060624947
149.12005	-0.6710568162383029
149.140092	-0.6804513471511627
149.160047	-0.6897828809003334
149.180229	-0.699253647310588
149.200637	-0.7088734444858827
149.220407	-0.7184531006510018
149.240018	-0.7276642095042135
149.26005	-0.7361408513421251
149.27999	-0.7435862105016017
149.299997	-0.7498565164812387
149.319996	-0.7550037742503924
149.33997	-0.7592708940111059
149.36028	-0.7630405293841709
149.380005	-0.7667501307282469
149.400233	-0.7707969877235223
149.419962	-0.7754615680602386
149.44006	-0.7808684832102795
149.459984	-0.7869872327568516
149.480035	-0.7936645052537759
149.500145	-0.8006815900051063
149.520053	-0.8078354224282309
149.540154	-0.8150294056338013
149.560007	-0.8223411668709768
149.579994	-0.8300209923923698
149.600358	-0.8384004480485147
149.620062	-0.8477476994531913
149.6401	-0.8581499129626926
149.660135	-0.8695009685818154
149.679981	-0.8816096265236893
149.699959	-0.8943579372292054
