39.70995	0.2899709939956665	0.21773874759674072	-0.4495573043823242
39.729939	0.3655407428741455	0.12858498096466064	-0.3933229446411133
39.749706	0.3348965644836426	0.0767817497253418	-0.22352027893066406
39.769753	0.3889087438583374	0.05916190147399902	-0.20796871185302734
39.789932	0.3519735336303711	0.0053452253341674805	0.01874542236328125
39.809773	0.19315695762634277	0.25050997734069824	-0.07715511322021484
39.82992	0.3243095874786377	0.21714282035827637	-0.2123880386352539
39.849784	0.4394216537475586	0.191747784614563	-0.3838481903076172
39.870019	0.4299718141555786	0.19614040851593018	-0.3638286590576172
39.889844	0.43713295459747314	0.13260281085968018	-0.13473892211914063
39.909779	0.46666157245635986	-0.044391512870788574	-0.1573038101196289
39.929826	0.45726966857910156	0.010544657707214355	-0.15543651580810547
39.949752	0.4353768825531006	0.18084943294525146	-0.25133800506591797
39.96973	0.3564079999923706	0.22819030284881592	-0.2721242904663086
39.989906	0.2820662260055542	0.28508806228637695	-0.08015727996826172
40.009893	0.2425518035888672	0.2712385654449463	-0.081085205078125
40.02999	0.25800883769989014	0.2449657917022705	-0.18203353881835938
40.049883	0.39624226093292236	0.08801138401031494	-0.1837940216064453
40.069823	0.5033544898033142	0.12445855140686035	-0.3187875747680664
40.090013	0.48355990648269653	0.15228486061096191	-0.3202791213989258
40.109839	0.43202197551727295	0.16803514957427979	-0.24513721466064453
40.129849	0.519851565361023	0.016080737113952637	-0.2464752197265625
40.149801	0.47380679845809937	0.0807957649230957	-0.25136756896972656
40.169813	0.31899070739746094	0.2775461673736572	-0.44385433197021484
40.18986	0.29539501667022705	0.3000659942626953	-0.31091880798339844
40.209877	0.3322080373764038	0.26684367656707764	-0.4075784683227539
40.229853	0.4203217625617981	0.20945286750793457	-0.44422054290771484
40.250066	0.4342663288116455	0.1612313985824585	-0.2930259704589844
40.269757	0.3102656602859497	0.12034642696380615	-0.20084190368652344
40.289801	0.22327911853790283	0.15989148616790771	-0.02743816375732422
